Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2018,"Andrew Guillotte","TOR","AA",25,386,0.111398963,0.176165803,0.632352941,0.250755287,0.3359375,0.326283987,0.662221487,0.0755287,4.417286022227588,0.302238805,-1.5722009495366365,40.367375579817235,-5.586641910331312,0.30665815984391415,84.02838920208607,"sa876089"
2018,"Jordan George","PIT","AA",25,392,0.104591836,0.119897959,0.872340425,0.263157894,0.355498721,0.342105263,0.697603984,0.078947369,1.7432250732364856,0.293103448,-0.4668132399674505,47.271063961008394,0.6027353181632384,0.32693548599878947,101.13937834377896,"sa876211"
2018,"Dalton Kelly","TBR","AA",23,493,0.131845841,0.206896551,0.637254901,0.227817745,0.341463414,0.330935251,0.672398665,0.103117506,6.728615454152335,0.288461538,3.139660682529211,55.91835765473801,-1.2592530704264009,0.31734420374308975,97.0060574947284,"sa876363"
2019,"Nash Knight","TOR","AA",26,415,0.127710843,0.207228915,0.616279069,0.252148997,0.364734299,0.381088825,0.745823124,0.128939828,3.1183083301654126,0.313953488,-2.256861515750643,55.620568094365524,10.717896369807645,0.34431967515389894,120.76020726371222,"sa876814"
2021,"Carlos Sepulveda","CHC","AA",24,305,0.124590163,0.186885245,0.666666666,0.212927756,0.318032786,0.292775665,0.610808451,0.079847909,2.888790276794939,0.259803921,-1.3886382934870198,29.145129571756666,-8.125465114513094,0.2874601971907694,76.48403574675527,"sa877338"
2023,"Arquimedes Gamboa","STL","AA",25,545,0.163302752,0.249541284,0.654411764,0.243303571,0.372477064,0.366071428,0.738548492,0.122767857,7.334620820790937,0.326797385,1.8336360296234488,76.25629414610938,2.467234402824209,0.3483738096102196,99.02668431226216,"sa877497"
2019,"Arquimedes Gamboa","PHI","AA",21,421,0.140142517,0.266033254,0.526785714,0.188202247,0.304556354,0.269662921,0.574219275,0.081460674,6.508331415886972,0.264462809,1.1457296145963483,34.8455752737708,-10.706291704636103,0.2753893587229063,68.97256687630285,"sa877497"
2021,"Izzy Wilson","LAA","AA",23,335,0.107462686,0.304477611,0.352941176,0.246621621,0.328358208,0.486486486,0.814844694,0.239864865,5.478770437351898,0.297142857,1.9412570340791717,50.66999599772721,9.733441178381737,0.35653294858647816,125.81150352540621,"sa877504"
2021,"Ronaldo Hernandez","BOS","AA",23,357,0.030812324,0.196078431,0.157142857,0.279761904,0.319327731,0.50595238,0.825280111,0.226190476,2.7327396333569016,0.310756972,-1.0594985987991095,54.7733323976725,9.529947499963601,0.3546907360814199,118.73202004153865,"sa881850"
2024,"Bryan Torres","STL","AA",26,528,0.130681818,0.142045454,0.92,0.331096196,0.417624521,0.416107382,0.833731903,0.085011186,5.710100622387772,0.389333333,0.5696663903072476,89.41792479793479,25.59632555286338,0.3880090449227024,135.85067058886196,"sa885119"
2018,"Eddy Martinez","CHC","AA",23,448,0.069196428,0.203125,0.34065934,0.221411192,0.275784753,0.374695863,0.650480616,0.153284671,4.497351259604564,0.254019292,0.30692016752436757,42.94612692079988,-9.012432115455006,0.2945805380429922,79.40859320158803,"sa914203"
2022,"Justin Yurchak","LAD","AA",25,451,0.117516629,0.135254988,0.868852459,0.282442748,0.374722838,0.399491094,0.774213932,0.117048346,2.2473467636756883,0.317901234,-0.9765021223574877,67.38629009227168,3.2881522963465373,0.3585893468159001,108.19183263980541,"sa915590"
2021,"Nick Dunn","STL","AA",24,371,0.09703504,0.159029649,0.610169491,0.259259259,0.339622641,0.358024691,0.697647332,0.098765432,2.9482888703637324,0.295454545,-0.20912659296300262,44.14053680897168,-4.243292754884444,0.32094105331081585,87.15889875247316,"sa915613"
2022,"Nick Dunn","STL","AA",25,472,0.133474576,0.08898305,1.5,0.270676691,0.379237288,0.390977443,0.770214731,0.120300752,4.7288312851730065,0.286931818,-0.9185275100171566,69.91995822309025,2.8372064721442087,0.35713902889414034,99.91971088332977,"sa915613"
2021,"Donovan Casey","LAD","AA",25,334,0.077844311,0.305389221,0.25490196,0.295681063,0.362275449,0.461794019,0.824069468,0.166112956,5.828614690675195,0.412698412,1.0951547304866835,52.852176315594264,9.293688244629458,0.367860857241168,124.98073394304083,"sa915654"
2022,"Jeremy Vasquez","NYM","AA",25,415,0.106024096,0.171084337,0.619718309,0.238356164,0.322891566,0.317808219,0.640699785,0.079452055,0.738560265,0.285714285,-0.7305097170174122,42.357722040374234,-9.782855246107623,0.2957451402422894,84.74266658076883,"sa915673"
2021,"Cole Freeman","WSN","AA",26,440,0.05,0.106818181,0.468085106,0.267002518,0.325688073,0.340050377,0.66573845,0.073047859,4.968858997202302,0.290229885,0.490071015432477,48.23944340452457,-7.522711651475187,0.30198595898413877,87.58408432761956,"sa915838"
2022,"Jesus Bastidas","NYY","AA",23,449,0.084632516,0.256124721,0.330434782,0.239898989,0.322939866,0.426767676,0.749707542,0.186868687,4.336508435429924,0.289473684,-1.5624127089977264,59.31387575801278,2.9015403323974693,0.3322182155664355,108.58706962037573,"sa916969"
2022,"Seuly Matias","KCR","AA",23,414,0.115942028,0.335748792,0.345323741,0.224783861,0.330097087,0.423631123,0.75372821,0.198847262,5.395957953702747,0.311557788,0.05740424618124962,54.132891482213424,-4.7066407739129845,0.33744324063791814,90.42892966043829,"sa917039"
2021,"Pedro Castellanos","BOS","AA",23,369,0.086720867,0.170731707,0.507936507,0.289230769,0.364130434,0.47076923,0.834899664,0.181538461,4.699273067857143,0.321428571,-1.6196599211543798,59.6436354737929,12.87946452910219,0.3645707654693146,125.16356503292954,"sa917074"
2022,"Jonathan Guzman","PHI","AA",22,440,0.054545454,0.25,0.218181818,0.168316831,0.219907407,0.235148514,0.455055921,0.066831683,5.631379615253791,0.222602739,-0.8930786475539207,13.619119712114264,-41.66245620608337,0.20938844399319756,19.75018164900961,"sa917127"
2023,"Moises Castillo","CHW","AA",23,424,0.101415094,0.179245283,0.565789473,0.225201072,0.313679245,0.308310991,0.621990236,0.083109919,2.773571583339617,0.268707482,-1.2202361077070236,41.06965691105347,-15.459623155436702,0.2957193234337951,72.06607601281567,"sa917135"
2022,"Eduardo Diaz","ARI","AA",24,466,0.062231759,0.248927038,0.25,0.262910798,0.320430107,0.422535211,0.742965318,0.159624413,6.155225143049287,0.335548172,-1.348198166117072,58.315445556417515,-7.914559350236849,0.33107959350635263,73.13529621690752,"sa917182"
2022,"Yonathan Perlaza","CHC","AA",23,547,0.131627056,0.232175502,0.566929133,0.255319148,0.358318098,0.491489361,0.849807459,0.236170213,5.443874274987558,0.302180685,-0.8226996436715126,87.75102279772467,15.942946714064554,0.374695672026468,121.43964937385324,"sa917302"
2022,"Juan Fernandez","SDP","AA",23,431,0.07888631,0.167053364,0.472222222,0.271052631,0.345070422,0.318421052,0.663491474,0.047368421,4.790772630695547,0.332258064,0.3826212026178837,47.676358958361824,-13.579289356591024,0.3146218630846809,85.63361773760893,"sa917824"
2023,"Juan Fernandez","SDP","AA",24,412,0.08737864,0.13592233,0.642857142,0.26098901,0.340632603,0.37087912,0.711511723,0.10989011,3.8862380803247762,0.290429042,-1.219342370517552,51.428787242280194,-4.353034068239982,0.3305659884373927,99.99934447545137,"sa917824"
2021,"Joe Rizzo","SEA","AA",23,430,0.097674418,0.241860465,0.403846153,0.252631578,0.330232558,0.4,0.730232558,0.147368422,3.049224733639374,0.313432835,-1.1192615602049045,53.46721118159994,-2.6110818438936794,0.3273525172583411,106.74929426367416,"sa917934"
2022,"Joe Rizzo","SEA","AA",24,540,0.088888888,0.19074074,0.466019417,0.276639344,0.342592592,0.467213114,0.809805706,0.19057377,2.870850377132933,0.311475409,-0.944893155246973,80.75293271120148,4.00571672494965,0.35873348712921144,116.70770499937959,"sa917934"
2021,"Delvin Perez","STL","AA",22,423,0.066193853,0.231678486,0.285714285,0.264781491,0.321513002,0.339331619,0.660844621,0.074550128,7.406784440592717,0.34375,1.0566242294735275,44.323707606733066,-10.8416829741595,0.30398015928042976,76.27055960535385,"sa917935"
2019,"Hudson Potts","SDP","AA",20,448,0.071428571,0.285714285,0.25,0.227383863,0.290178571,0.40586797,0.696046541,0.178484107,3.782924988033591,0.288389513,0.012685873080044985,49.480704318588415,-3.563440311843714,0.31259121280163527,80.33218699340121,"sa917936"
2018,"Tyler Neslony","ATL","AA",24,491,0.071283095,0.219959266,0.324074074,0.243902439,0.297352342,0.332594235,0.629946577,0.088691796,4.518977742176462,0.3090379,-0.6025486821308732,44.64092646312455,-12.304726409199441,0.2881731016748034,80.82926808721125,"sa918131"
2019,"Josh Stephen","PHI","AA",21,403,0.096774193,0.272952853,0.354545454,0.270718232,0.342431761,0.483425414,0.825857175,0.212707182,5.57872209283232,0.356846473,-0.8925813478999771,61.121931413159025,17.51765019629921,0.3680444692732985,131.98515887479667,"sa918203"
2021,"Josh Stephen","PHI","AA",23,370,0.113513513,0.235135135,0.48275862,0.208201892,0.305405405,0.34384858,0.649253985,0.135646688,4.139571308950581,0.254385964,-0.5421263575553894,37.793818311430044,-9.097084803842478,0.29297190195805317,75.60237160346529,"sa918203"
2018,"Danny Woodrow","DET","AA",23,387,0.080103359,0.183462532,0.436619718,0.312865497,0.369109947,0.394736842,0.763846789,0.081871345,5.676974121875988,0.379562043,-1.657576966797933,52.87262090173568,6.799551552804369,0.3472401110206063,109.93894103254863,"sa918257"
2021,"Jim Haley","TBR","AA",26,373,0.064343163,0.316353887,0.20338983,0.205357142,0.27613941,0.392857142,0.668996552,0.1875,7.394832334672055,0.265700483,1.4016943497117609,38.414165857369355,-7.165938463872025,0.29667376129620837,84.43774016925988,"sa918418"
2022,"Brandon Martorano","SFG","AA",24,372,0.104838709,0.322580645,0.325,0.216718266,0.309139784,0.383900928,0.693040712,0.167182662,7.370345179759321,0.304568527,0.7687016911804676,42.26868295880061,-4.469376681130118,0.309781291311787,92.50059536226344,"sa918686"
2019,"Ben Ruta","NYY","AA",25,497,0.094567404,0.171026156,0.552941176,0.260180995,0.329979879,0.395927601,0.72590748,0.135746606,6.505561988621477,0.30140845,1.9418430069927126,60.81594607470213,7.0409392142075165,0.3286401302583756,118.08760846849509,"sa918694"
2019,"Bret Boswell","COL","AA",24,404,0.07920792,0.301980198,0.262295081,0.219178082,0.28960396,0.397260273,0.686864233,0.178082191,2.775456476054414,0.282608695,-2.0467563020065427,44.00595626096841,0.2934758351337561,0.3105653896557158,95.06239405293587,"sa918769"
2021,"Craig Dedelow","CHW","AA",26,420,0.109523809,0.328571428,0.333333333,0.224043715,0.315035799,0.423497267,0.738533066,0.199453552,3.6575062004822687,0.303738317,0.07257941749412566,53.568733982212855,2.2452921191528623,0.3271294688208822,103.51750447316957,"sa918840"
2022,"Craig Dedelow","CHW","AA",27,449,0.12026726,0.385300668,0.312138728,0.232375979,0.334075723,0.467362924,0.801438647,0.234986945,6.564808561323665,0.347150259,-0.7101137414574623,64.06728429037705,5.124274854246523,0.3536819998830358,108.11321990989855,"sa918840"
2021,"Chavez Young","TOR","AA",23,324,0.108024691,0.25,0.432098765,0.265232974,0.349845201,0.40860215,0.758447351,0.143369176,6.602716960823315,0.341836734,2.4553265776485205,44.864634666001095,3.803411397492181,0.33669112267508966,109.41783335653352,"sa918963"
2022,"Matt Fraizer","PIT","AA",24,480,0.072916666,0.2375,0.307017543,0.218678815,0.283924843,0.332574031,0.616498874,0.113895216,7.828091086107731,0.282131661,2.4796090126037598,41.81502617304718,-18.492147555895688,0.27758817119079654,67.78647149597282,"sa918983"
2023,"Matt Fraizer","PIT","AA",25,486,0.088477366,0.213991769,0.413461538,0.251716247,0.325773195,0.356979405,0.6827526,0.105263158,6.675235418137004,0.313846153,1.7783656027168036,54.45282872033784,-5.6386377363138465,0.31514427213629415,89.07436385413853,"sa918983"
2022,"Jhailyn Ortiz","PHI","AA",23,505,0.085148514,0.326732673,0.26060606,0.236607142,0.318811881,0.415178571,0.733990452,0.178571429,5.309831996319197,0.332089552,0.16468545794487,63.923545496164394,0.47537313550575505,0.32551398660455433,95.93254090297769,"sa920180"
2019,"Alfredo Rodriguez","CIN","AA",25,436,0.050458715,0.142201834,0.354838709,0.286063569,0.324884792,0.347188264,0.672073056,0.061124695,4.688418729534082,0.334293948,-1.1178115133661777,46.16674010900218,-1.9822578832749729,0.31028490239973705,84.58760213507664,"sa922180"
