Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2015,"Vinny Siena","NYM","A-",21,280,0.085714285,0.196428571,0.436363636,0.272727272,0.336917562,0.304347826,0.641265388,0.031620554,5.01573575037486,0.346733668,0.5857487179746386,30.060077508222395,-1.3884622852689674,0.3124149129809444,100.35160837057873,"sa827132"
2015,"Cole Lankford","STL","A-",22,263,0.064638783,0.201520912,0.320754716,0.227272727,0.275862068,0.289256198,0.565118266,0.061983471,2.7765260254817035,0.287958115,0.18277140115969814,20.487319095568697,-9.05184506760355,0.2716845673619559,67.29946686047839,"sa827138"
2016,"Kyle Overstreet","SDP","A-",22,269,0.078066914,0.148698884,0.525,0.253112033,0.309701492,0.290456431,0.600157923,0.037344398,3.2789241411013874,0.296116504,-0.046104094479233027,24.43804825521778,-9.04115175776411,0.2929062638709794,79.77877345255668,"sa827140"
2015,"Michael Russell","TBR","A-",22,283,0.09540636,0.183745583,0.519230769,0.25726141,0.365248226,0.381742738,0.746990964,0.124481328,9.296519594086407,0.320855614,4.375517315609613,40.36124297755916,8.575754543423246,0.36116851242721504,127.0171988571007,"sa827159"
2016,"Josh Anderson","ARI","A-",23,230,0.04347826,0.178260869,0.243902439,0.306603773,0.352173913,0.429245283,0.781419196,0.12264151,4.738280815451341,0.357142857,0.786709797102958,34.28204792724776,5.656709626185179,0.3685972934183867,125.9212569939695,"sa827186"
2015,"Gunnar Heidt","TOR","A-",22,244,0.086065573,0.19262295,0.44680851,0.232558139,0.30125523,0.311627906,0.612883136,0.079069767,6.216797541570347,0.281437125,2.3839026149362326,23.427843664169384,-5.788713153123782,0.2952995764161752,80.8226032796623,"sa827195"
2016,"Kevin Krause","PIT","A-",23,217,0.161290322,0.119815668,1.346153846,0.272727272,0.4,0.369318181,0.769318181,0.096590909,5.713559632117782,0.304054054,0.275743282167241,32.34272416537203,8.947118705562726,0.37642122512665865,134.23179617550414,"sa827200"
2016,"Eric Filia","SEA","A-",23,292,0.133561643,0.065068493,2.052631578,0.361788617,0.450171821,0.495934959,0.94610678,0.134146342,4.560075707354088,0.376106194,-0.5465166778303683,61.02974037718354,24.6880065340954,0.44656272114757,164.88917823555863,"sa827359"
2016,"Bryan Lizardo","TOR","A-",18,268,0.074626865,0.264925373,0.28169014,0.219512195,0.283582089,0.333333333,0.616915422,0.113821138,4.089883100295699,0.296511627,-0.6228393651545048,24.9598546647784,-8.394887355590177,0.29587907666590674,76.8574865805041,"sa827944"
2017,"Bryan Lizardo","TOR","A-",19,222,0.076576576,0.292792792,0.261538461,0.21182266,0.276018099,0.275862068,0.551880167,0.064039408,4.467867038402691,0.306569343,0.07578392513096333,17.25745404495694,-10.55708285437129,0.26538798145578996,63.24924763830038,"sa827944"
2016,"Manuel Geraldo","SFG","A-",19,293,0.047781569,0.23549488,0.20289855,0.297794117,0.333333333,0.371323529,0.704656862,0.073529412,7.841211833555098,0.393203883,-0.739363859873265,35.61179796330023,-0.8543938724012321,0.33282193294886886,87.24841620876609,"sa827970"
2017,"Manuel Geraldo","SFG","A-",20,299,0.040133779,0.257525083,0.155844155,0.300724637,0.337837837,0.369565217,0.707403054,0.06884058,6.004043782462211,0.40201005,-0.45842261984944344,38.52102808347089,1.059106764105387,0.33103360638425156,93.57281114642937,"sa827970"
2018,"Wander Franco","SFG","A-",21,225,0.057777777,0.182222222,0.31707317,0.314285714,0.351111111,0.519047619,0.87015873,0.204761905,4.008734545152521,0.367469879,-0.47154578752815723,37.86575234464683,10.61492617211618,0.3849644613265991,129.58056447180937,"sa828125"
2018,"Edison Lantigua","PIT","A-",21,210,0.09047619,0.271428571,0.333333333,0.276595744,0.344497607,0.425531914,0.770029521,0.14893617,6.074527395738478,0.379844961,-0.41095897462219,30.134986764949375,6.309958300751263,0.35815433068917346,122.55219534284774,"sa828163"
2017,"Raul Siri","PIT","A-",22,233,0.120171673,0.214592274,0.56,0.241025641,0.345132743,0.338461538,0.683594281,0.097435897,5.730867265046676,0.309859154,-2.019628587149782,28.526591317526755,3.1363344954175303,0.3337795051325739,108.27936731075334,"sa828166"
2016,"Gabriel Mejia","CLE","A-",20,293,0.081911262,0.174061433,0.470588235,0.321969696,0.378472222,0.375,0.753472222,0.053030304,8.089475060007306,0.399061032,1.9094263205770403,40.7091487094002,9.119690646155382,0.3620597140714267,128.86581537148194,"sa828213"
2017,"Onil Pena","SEA","A-",20,279,0.118279569,0.279569892,0.423076923,0.269709543,0.369175627,0.46473029,0.833905917,0.195020747,6.2058228946429415,0.359477124,1.1677665975876153,47.520830829369274,12.564723645078386,0.38434075387261757,130.7931355044197,"sa828232"
2016,"Luis Asuncion","SDP","A-",19,227,0.092511013,0.237885462,0.388888888,0.24120603,0.334801762,0.316582914,0.651384676,0.075376884,1.6904874999967043,0.326388888,-0.6458090809173882,25.77893700407828,-2.473027319144357,0.3224466172609035,98.04069788166665,"sa828272"
2017,"Luis Asuncion","SDP","A-",20,276,0.061594202,0.239130434,0.257575757,0.266666666,0.318840579,0.392156862,0.710997441,0.125490196,6.635842292830938,0.344086021,0.9041081652976573,34.65339459183128,0.07315952780158368,0.326823408151195,107.04375795953194,"sa828272"
2018,"Luis Asuncion","SDP","A-",21,251,0.039840637,0.26693227,0.149253731,0.244725738,0.286852589,0.396624472,0.683477061,0.151898734,3.899281588432081,0.31707317,-0.7141112554818392,27.231909661163126,-3.1679008690821773,0.308993990202824,96.29153700375406,"sa828272"
2019,"Luis Asuncion","TEX","A-",22,247,0.080971659,0.267206477,0.303030303,0.24090909,0.315789473,0.354545454,0.670334927,0.113636364,5.097907159898058,0.322368421,-0.5442684610607103,28.31571670122866,-1.5560675909328034,0.31918508031590265,97.56297530002587,"sa828272"
2018,"Francis Martinez","ARI","A-",21,269,0.059479553,0.327137546,0.181818181,0.221774193,0.275092936,0.387096774,0.66218971,0.165322581,2.4027777712500002,0.305194805,-0.0513101959368214,26.65337438603727,-5.926502238010486,0.29703853357194077,87.38287364836445,"sa828284"
2015,"Yeyson Yrizarri","TEX","A-",18,257,0.023346303,0.178988326,0.130434782,0.265306122,0.290196078,0.33877551,0.628971588,0.073469388,4.875298877442572,0.318181818,-1.2980457190424204,24.84469112600462,-5.928485521718101,0.296169538825166,80.69752720661012,"sa828293"
2016,"Carlos Tovar","BOS","A-",20,228,0.048245614,0.184210526,0.261904761,0.287081339,0.323008849,0.401913875,0.724922724,0.114832536,4.211219347111919,0.343195266,-1.0898998065385967,28.40434372127735,3.8227859109708,0.3416543291733328,107.63862303170413,"sa828311"
2016,"Jhonny Santos","MIA","A-",19,215,0.088372093,0.2,0.441860465,0.203125,0.275700934,0.276041666,0.5517426,0.072916666,4.803032496414253,0.248322147,0.689251251751557,16.162592562595872,-7.017385197123022,0.27144281440806173,68.46499250147662,"sa828314"
2018,"Wadye Ynfante","STL","A-",20,286,0.073426573,0.353146853,0.207920792,0.213438735,0.3006993,0.328063241,0.628762541,0.114624506,5.909640693588325,0.335570469,-0.2507327334024012,29.39230747104752,-3.0551122468603835,0.3022186743585687,87.82162540855028,"sa828382"
2017,"Rafelin Lorenzo","TBR","A-",20,213,0.042253521,0.201877934,0.209302325,0.25,0.291079812,0.375,0.666079812,0.125,3.9461562812478266,0.303225806,-0.39333908940898255,23.124414343064302,-0.08642129259777898,0.3142901712180303,98.62794128717954,"sa828432"
2015,"Ti'Quan Forbes","TEX","A-",18,236,0.059322033,0.228813559,0.259259259,0.262672811,0.314893617,0.322580645,0.637474262,0.059907834,3.860017909029672,0.347560975,-0.8222469948232174,24.485053859165184,-3.773583062479026,0.30555366328422057,86.60641931887463,"sa828696"
2017,"Jose Miguel Medina","NYM","A-",20,249,0.07630522,0.253012048,0.301587301,0.262222222,0.325301204,0.333333333,0.658634537,0.071111111,6.735239518576278,0.35582822,2.676105870938045,27.41098601143609,0.27719224016915245,0.3164250757320818,106.96317255190998,"sa828865"
2018,"Jose Miguel Medina","NYM","A-",21,236,0.093220338,0.173728813,0.536585365,0.271428571,0.341880341,0.428571428,0.770451769,0.157142857,5.75167549938759,0.315151515,-1.0155797684565187,34.3607487456076,7.585954852508767,0.3610334788632189,134.43484705379439,"sa828865"
2015,"Trace Loehr","OAK","A-",20,280,0.075,0.146428571,0.512195121,0.263779527,0.325,0.318897637,0.643897637,0.05511811,3.9108670808084005,0.305164319,-0.808725023351144,29.868902510718364,-1.5796372827730008,0.3114709062235696,98.62611654267955,"sa829044"
2016,"Kevonte Mitchell","CHC","A-",20,263,0.095057034,0.258555133,0.367647058,0.24347826,0.318007662,0.378260869,0.696268531,0.134782609,7.9349865002396935,0.316770186,1.9118279367685318,31.461982603529925,-1.270469453772071,0.3303320487797032,103.50357705728813,"sa829059"
2016,"Yoan Aybar","BOS","A-",18,236,0.033898305,0.258474576,0.13114754,0.207207207,0.24680851,0.315315315,0.562123825,0.108108108,5.350128198275135,0.270440251,-1.0399623077828437,16.97233608115424,-8.471732529513943,0.26681254816870403,58.7476803097394,"sa829086"
2018,"Junior Soto","NYY","A-",21,230,0.04347826,0.3,0.144927536,0.223744292,0.257641921,0.347031963,0.604673884,0.123287671,3.228348973875774,0.303448275,-0.5625435123220086,20.53637802454922,-5.557700769572521,0.28370370042376125,82.22115879364503,"sa829108"
2015,"Anfernee Seymour","MIA","A-",20,266,0.075187969,0.195488721,0.384615384,0.273109243,0.338403041,0.348739495,0.687142536,0.075630252,8.972613813426623,0.347593582,3.401420829788549,31.918275075164267,2.042162271347471,0.3298857996219011,107.90809859731554,"sa829114"
2015,"Zack Zehner","NYY","A-",22,257,0.093385214,0.217898832,0.428571428,0.23245614,0.30859375,0.350877192,0.659470942,0.118421052,5.9716013946942335,0.284023668,1.192700618878007,28.256888962724254,-0.6083779191588919,0.3159980555064976,99.31002557361833,"sa829122"
2016,"Seth Spivey","TEX","A-",23,275,0.123636363,0.127272727,0.971428571,0.226086956,0.333333333,0.308695652,0.642028985,0.082608696,3.203521596291573,0.25,-0.09502989146858454,30.346943996399368,-3.8790039722624186,0.3182708385226491,88.77209562344524,"sa829169"
2016,"Alexis Pantoja","CLE","A-",20,216,0.032407407,0.106481481,0.304347826,0.196969696,0.225961538,0.237373737,0.463335275,0.040404041,5.485533328755267,0.220338983,-0.25038678012788296,8.977813838513768,-14.309977771250331,0.22367754779182947,38.466649631442344,"sa829182"
2015,"Brad Haynal","MIA","A-",23,288,0.104166666,0.177083333,0.588235294,0.274193548,0.362369337,0.407258064,0.769627401,0.133064516,1.24658054,0.326530612,-0.023575981438625604,41.87402393719768,9.526954435320848,0.36500760329353227,130.54178385269606,"sa829192"
2016,"Blaine Prescott","TEX","A-",20,250,0.08,0.2,0.4,0.28318584,0.345381526,0.446902654,0.79228418,0.163716814,7.100766934979561,0.343023255,1.1183907007798553,37.739034192958385,6.624536039629485,0.371072992742301,121.4145267184772,"sa829215"
2015,"Corey Baptist","DET","A-",20,200,0.05,0.185,0.27027027,0.264550264,0.305,0.328042328,0.633042328,0.063492064,2.67123129250797,0.324503311,-0.8076873355312273,20.08521440429784,-2.378028305338846,0.3028315106034279,95.33435698288378,"sa829232"
2015,"Jeremy Rivera","BOS","A-",20,248,0.096774193,0.149193548,0.648648648,0.255813953,0.327800829,0.28372093,0.611521759,0.027906977,4.153737369142303,0.305555555,-0.7982769766240381,24.381617362812413,-3.472803597137079,0.29990990330074835,78.81927526465682,"sa829240"
2015,"Casey Grayson","STL","A-",23,298,0.154362416,0.2147651,0.71875,0.308,0.414141414,0.42,0.834141414,0.112,3.9742674548551222,0.405405405,0.17068115426809527,49.685215628151184,16.21498399079252,0.39450297502120607,146.44782747761352,"sa829305"
2016,"Alejandro Juvier","BAL","A-",20,238,0.054621848,0.247899159,0.220338983,0.228310502,0.275423728,0.310502283,0.585926011,0.082191781,4.948688169957991,0.295597484,0.6970415350515395,19.78898387229104,-5.8707124384675495,0.28277222029233384,81.56993179195487,"sa829317"
2016,"Kevin Rivera","SFG","A-",20,268,0.041044776,0.175373134,0.234042553,0.320158102,0.352059925,0.434782608,0.786842533,0.114624506,6.381825157611553,0.382352941,0.5571773024275899,40.155079731115,6.800337710746426,0.3696116349670324,109.99190709247155,"sa829322"
2015,"Josh Ockimey","BOS","A-",19,229,0.109170305,0.340611353,0.32051282,0.266331658,0.349344978,0.422110552,0.77145553,0.155778894,5.365831297416129,0.408333333,-0.4101053789490834,33.00608660325884,7.285673700724829,0.3632592366251883,119.64374102982778,"sa829375"
2017,"Will Toffey","OAK","A-",22,253,0.150197628,0.177865612,0.844444444,0.263157894,0.376984126,0.349282296,0.726266422,0.086124402,4.540578876204727,0.325301204,-0.3853808275744086,34.42446245789463,6.85478444933826,0.3529412850501045,125.04879226327053,"sa829401"
2015,"Darius Day","TEX","A-",20,216,0.106481481,0.314814814,0.338235294,0.260638297,0.348837209,0.329787234,0.678624443,0.069148937,6.600645407870505,0.4,1.3593043517321348,26.38940947404265,0.525572291520829,0.3299781599710154,101.9857673282011,"sa829408"
2016,"Darius Day","TEX","A-",21,226,0.150442477,0.309734513,0.485714285,0.236559139,0.361607142,0.354838709,0.716445851,0.11827957,4.960077891495465,0.359649122,-1.5794609319418669,30.694100376140387,2.5665940455310636,0.3513824894492115,109.24180561514093,"sa829408"
2017,"Zac Law","TBR","A-",20,257,0.046692607,0.147859922,0.315789473,0.24137931,0.303501945,0.331896551,0.635398496,0.090517241,2.592266477151817,0.273195876,-0.5672291414957726,26.30308546777387,-1.7024767780719239,0.3055497523875552,92.91811758240615,"sa829413"
2017,"Juan Barriento","BOS","A-",21,233,0.068669527,0.248927038,0.275862068,0.235849056,0.30472103,0.316037735,0.620758765,0.080188679,3.7809901596739675,0.311258278,-0.5814887947053649,22.839416750448706,-2.5508400716605166,0.2994731949834988,84.00093979350845,"sa829438"
2015,"Junior Amion","SFG","A-",22,236,0.101694915,0.177966101,0.571428571,0.228855721,0.317596566,0.298507462,0.616104028,0.069651741,6.52916084853045,0.282208588,-0.6632211320102215,23.523781550024303,-4.734855371619907,0.30015357881144905,75.04320602196366,"sa829459"
2017,"Tra Holmes","ARI","A-",20,213,0.098591549,0.300469483,0.328125,0.193370165,0.306603773,0.270718232,0.577322005,0.077348067,5.978004032393539,0.278260869,0.3366259136237204,20.10261131324617,-6.584309225298482,0.28676878450051796,80.99598108764498,"sa829468"
2016,"Tyler Hill","BOS","A-",20,261,0.091954022,0.157088122,0.585365853,0.331896551,0.4,0.487068965,0.887068965,0.155172414,6.741196911975786,0.388297872,-2.211772352224216,46.69558640901032,18.55617154721203,0.41886379053959477,158.07627032684525,"sa829481"
2016,"Dom Thompson-Williams","NYY","A-",21,231,0.121212121,0.186147186,0.65116279,0.246153846,0.347826086,0.343589743,0.691415829,0.097435897,6.2422870955529355,0.296052631,0.9125097850337625,28.204488591931373,3.299489231489209,0.3381255326063737,115.53487079208828,"sa829483"
2015,"Dexture McCall","HOU","A-",21,226,0.110619469,0.261061946,0.423728813,0.295,0.376106194,0.4,0.776106194,0.105,1.23660714,0.401459854,-0.021762444404885173,34.013942896743934,8.630478634854477,0.37207036682989747,125.4502887124964,"sa829535"
2018,"Denis Karas","MIA","A-",22,218,0.087155963,0.330275229,0.263888888,0.222797927,0.293577981,0.316062176,0.609640157,0.093264249,3.8552377863908234,0.333333333,-0.001731102354824543,20.3352688323691,-4.397379763798464,0.2891866935562978,80.47095820052783,"sa829540"
2016,"Christian Williams","TOR","A-",21,249,0.124497991,0.220883534,0.563636363,0.235849056,0.341365461,0.339622641,0.680988102,0.103773585,1.547077915,0.296774193,-0.22969715762883425,30.128730214360267,-0.8613099463553104,0.3321157266055384,99.25907920963564,"sa829560"
2015,"Nathan Winfrey","CLE","A-",20,227,0.096916299,0.242290748,0.4,0.270408163,0.358407079,0.341836734,0.700243813,0.071428571,2.29150578375,0.366197183,-0.02115793206030503,28.947300292990484,3.451519817552845,0.3402936342543205,114.19609918061575,"sa829583"
2016,"Kirvin Moesquit","BAL","A-",21,215,0.097674418,0.218604651,0.44680851,0.25,0.3317757,0.308510638,0.640286338,0.058510638,8.343373279564354,0.328671328,1.470699537312612,22.59294699660054,-0.5870307631183576,0.3139466933000868,101.9348850807498,"sa829715"
2017,"Kirvin Moesquit","BAL","A-",22,247,0.105263157,0.194331983,0.541666666,0.276190476,0.360655737,0.338095238,0.698750975,0.061904762,6.609574595252768,0.345454545,1.9338858120172517,31.02684726076729,4.110995608145069,0.3382532992323891,117.35607905045758,"sa829715"
2017,"Quinn Brodey","NYM","A-",21,228,0.061403508,0.21491228,0.285714285,0.257142857,0.302631578,0.347619047,0.650250625,0.09047619,5.872708267729511,0.320987654,0.834068224648945,23.722566077550884,-1.1228354479465532,0.3079387035809065,101.41930905793653,"sa829783"
2015,"Jeff Hendrix","NYY","A-",21,280,0.1,0.232142857,0.43076923,0.228813559,0.332129963,0.254237288,0.586367251,0.025423729,6.5641054632633455,0.310344827,2.97802101256093,26.743641808649922,-4.704897984841443,0.29603862030841815,86.44748644060138,"sa829803"
2016,"Bryson Brigman","SEA","A-",21,318,0.128930817,0.135220125,0.953488372,0.260377358,0.369426751,0.290566037,0.659992788,0.030188679,5.759423251245752,0.308035714,-2.2266509062610567,38.88875340118899,-0.688888249845363,0.3337968715057252,95.17703237320893,"sa829857"
2015,"Carlos Herrera","COL","A-",18,243,0.057613168,0.193415637,0.29787234,0.266968325,0.316455696,0.339366515,0.655822211,0.07239819,7.856251606533418,0.331395348,3.1039927303791046,26.593198707000433,-2.5036181233366133,0.3130930209461647,83.19680449882618,"sa830140"
2016,"Luis Encarnacion","PHI","A-",18,210,0.047619047,0.357142857,0.133333333,0.161616161,0.209523809,0.217171717,0.426695526,0.055555556,2.5633555064028237,0.247933884,-0.27913835155777633,6.836024695237057,-15.804883814255817,0.21087114952859423,33.966697831114885,"sa830207"
2016,"Yeltsin Gudino","TOR","A-",19,224,0.129464285,0.191964285,0.674418604,0.225806451,0.337837837,0.258064516,0.595902353,0.032258065,2.399119503085269,0.287671232,-0.6654974087141454,21.959643750288063,-5.918946595094626,0.30225162268763756,80.79701134968195,"sa830208"
2015,"Michael Pritchard","STL","A-",23,291,0.096219931,0.096219931,1,0.259689922,0.333333333,0.317829457,0.65116279,0.058139535,6.548849066205184,0.29004329,1.7872600167174824,32.0687318228855,-0.6152863196358781,0.31634764104253715,96.08187113775838,"sa830215"
2015,"Jesus Lopez","OAK","A-",18,210,0.028571428,0.19047619,0.15,0.202970297,0.233333333,0.227722772,0.461056105,0.024752475,2.9893716951526814,0.253086419,-0.009284272906370461,9.037766672899922,-14.5486381722186,0.2234843549274263,41.9245892702674,"sa830306"
2017,"Norberto Obeso","TOR","A-",21,250,0.136,0.152,0.894736842,0.252380952,0.364372469,0.328571428,0.692943897,0.076190476,3.5929096781974623,0.3,-0.10290182242169976,33.47148965832647,2.148812969893778,0.3375254910484499,108.10345231630494,"sa852308"
2016,"Ryan Howard","SFG","A-",21,246,0.052845528,0.097560975,0.541666666,0.272321428,0.312757201,0.370535714,0.683292915,0.098214286,3.2372251820850826,0.285,-0.6816093260422349,28.029392150960764,-2.587274031914873,0.32293690452850404,81.13746555054277,"sa857225"
2018,"Michael Donadio","MIA","A-",23,226,0.084070796,0.278761061,0.301587301,0.274111675,0.348214285,0.421319796,0.769534081,0.147208121,5.440512610332265,0.371212121,0.5625297669321299,32.90446978130893,7.264201053171918,0.36103156448474955,126.65695807822854,"sa857712"
2016,"Luke Lowery","ARI","A-",22,290,0.075862068,0.227586206,0.333333333,0.264367816,0.334482758,0.379310344,0.713793102,0.114942528,4.639739169864781,0.335078534,1.1128433519043028,37.3328569749154,1.2400391170538803,0.34217464718325385,109.58670735626315,"sa857722"
2015,"Logan Taylor","SEA","A-",21,254,0.090551181,0.204724409,0.442307692,0.267281105,0.350597609,0.391705069,0.742302678,0.124423964,6.541242167460366,0.327272727,0.7285565324127674,34.85303521104287,4.439078524188512,0.34992226243019103,111.43767656336392,"sa857838"
2015,"Kyle Holder","NYY","A-",21,250,0.068,0.136,0.5,0.213333333,0.273469387,0.253333333,0.52680272,0.04,4.995128873687499,0.25,0.39110365766100585,15.980030988401763,-12.099022398644095,0.2523577489143561,58.29804673478917,"sa857840"
2016,"Boomer White","SDP","A-",22,255,0.074509803,0.133333333,0.558823529,0.213043478,0.282352941,0.269565217,0.551918158,0.056521739,3.9734341225849747,0.247474747,-0.9141281861811876,19.119494522977238,-12.617293593418234,0.2722692819202647,67.02093674511215,"sa858022"
2015,"Connor Marabell","CLE","A-",21,246,0.024390243,0.069105691,0.352941176,0.22173913,0.246861924,0.282608695,0.529470619,0.060869565,3.8629433673176368,0.234741784,-0.8070828231866471,15.559685994276496,-12.070102538576633,0.2514322691881507,56.93081215050507,"sa858026"
2015,"Anthony Hermelyn","HOU","A-",21,221,0.117647058,0.185520361,0.634146341,0.240837696,0.328767123,0.293193717,0.62196084,0.052356021,3.4278875650299567,0.293333333,0.1840660942834802,22.71234641123568,-2.109536782912862,0.30607337004517854,82.91957853054083,"sa858027"
2015,"Donnie Dewees","CHC","A-",21,303,0.04620462,0.178217821,0.259259259,0.265957446,0.30564784,0.375886524,0.681534364,0.109929078,6.5432950891582635,0.311111111,0.4138220548629761,34.66336432668998,-1.6178517210142354,0.3196734631576411,102.8252423629269,"sa858802"
2015,"Mitchell Tolman","PIT","A-",21,275,0.12,0.138181818,0.868421052,0.303571428,0.406716417,0.410714285,0.817430702,0.107142857,4.7956742086309525,0.359788359,-2.3987958443758544,45.10666289812786,14.219704172377408,0.39076343334432856,142.01173353878957,"sa858829"
2017,"Rafael Narea","CHC","A-",19,241,0.107883817,0.174273858,0.619047619,0.236714975,0.327659574,0.2705314,0.598190974,0.033816425,3.4107142857142856,0.296969696,-3.4601278388872743,24.380377402239077,-5.81468292541004,0.29548563399213423,88.14658723930286,"sa871441"
2017,"Gustavo Polanco","CHC","A-",20,276,0.036231884,0.275362318,0.131578947,0.28076923,0.315217391,0.373076923,0.688294314,0.092307693,4.705324776677397,0.385869565,0.11500208731740713,33.072509085370775,-1.5077259786589148,0.3194646386132724,103.05643354983846,"sa871442"
2017,"Jhonny Bethencourt","CHC","A-",20,263,0.117870722,0.190114068,0.62,0.271929824,0.357414448,0.390350877,0.747765325,0.118421053,8.300164492666868,0.338888888,0.9361523101106286,37.47722366692146,4.525767790690264,0.3485909095247283,121.16678590808492,"sa871485"
2017,"Kevin Vicuna","TOR","A-",19,209,0.052631578,0.172248803,0.305555555,0.28042328,0.333333333,0.306878306,0.640211639,0.026455026,6.822371521873789,0.341935483,-0.12096977373585105,23.06339710492937,-3.1223606066003637,0.3072895185958936,89.30310136596573,"sa872466"
2019,"Jose Rivas","OAK","A-",20,218,0.087155963,0.19266055,0.452380952,0.204188481,0.302752293,0.287958115,0.590710408,0.083769634,5.330706229993625,0.256756756,-0.3809159690172237,21.092219155838382,-3.2442675860620613,0.2912175081191807,86.84285907027028,"sa872495"
2017,"Marcos Rivera","MIA","A-",20,240,0.079166666,0.325,0.243589743,0.225352112,0.295358649,0.361502347,0.656860996,0.136150235,6.086013195636582,0.335820895,0.6057342502899701,25.697371124380293,-0.4556831129854297,0.3121918236153035,96.4295200968388,"sa872509"
2016,"Yeiler Peguero","CHC","A-",18,298,0.083892617,0.151006711,0.555555555,0.259541984,0.326460481,0.335877862,0.662338343,0.076335878,5.227026692150771,0.307339449,-1.2579192146658897,33.38404087482376,-3.704440923944286,0.32044835537159977,97.39345170716821,"sa872515"
2019,"Yoel Romero","NYM","A-",21,223,0.098654708,0.183856502,0.536585365,0.251256281,0.325791855,0.376884422,0.702676277,0.125628141,5.67556373775355,0.298701298,-0.36261956901216763,28.515948438958812,3.621285395638636,0.33474551525590646,120.50798681184287,"sa872524"
2017,"Chris Torres","SEA","A-",19,220,0.113636363,0.29090909,0.390625,0.238341968,0.324200913,0.43523316,0.759434073,0.196891192,8.797527588412372,0.322580645,1.3985791835002601,31.27205916429255,3.7081036784717805,0.34813710761396854,108.28215933480782,"sa872538"
2017,"Wilkerman Garcia","NYY","A-",19,277,0.043321299,0.259927797,0.166666666,0.221789883,0.256410256,0.295719844,0.5521301,0.073929961,6.069659146489422,0.29946524,-1.8768525320483604,19.395654054137484,-10.789329378155454,0.2601149803137078,67.67871044457108,"sa872548"
2018,"Starling Joseph","TEX","A-",19,227,0.048458149,0.378854625,0.127906976,0.204878048,0.26431718,0.4,0.66431718,0.195121952,2.8145060757815337,0.276785714,-1.7291111217346042,22.591823334560953,-4.901232403947748,0.29759787594169246,84.85222043028767,"sa872576"
2019,"Dariel Gomez","STL","A-",22,250,0.112,0.204,0.549019607,0.262443438,0.344,0.416289592,0.760289592,0.153846154,2.6929811894241937,0.315151515,-0.38994528042530874,35.584758923936704,7.675943852949959,0.3549770934861681,124.67852570577011,"sa872729"
2017,"Edwin Figuera","STL","A-",19,210,0.028571428,0.128571428,0.222222222,0.283505154,0.33014354,0.365979381,0.696122921,0.082474227,7.395357221865888,0.323353293,1.6192525782389566,25.4397093720444,2.5557869143493916,0.33196604936316826,108.32143675759195,"sa872730"
2018,"Edwin Figuera","STL","A-",20,279,0.028673835,0.186379928,0.153846153,0.284552845,0.356363636,0.349593495,0.705957131,0.06504065,7.991088099330198,0.358974358,1.4639677698723972,36.15312997950659,4.49987787707195,0.33903904183067546,111.49186749524263,"sa872730"
2017,"Miguelangel Sierra","HOU","A-",19,208,0.081730769,0.298076923,0.274193548,0.178378378,0.259615384,0.297297297,0.556912681,0.118918919,5.407077321997759,0.239669421,0.807216933593736,16.086672695459484,-6.5793076435908056,0.2704024016857147,65.91664896441287,"sa872750"
2018,"Carlos Machado","HOU","A-",20,211,0.06635071,0.123222748,0.538461538,0.304123711,0.345971563,0.412371134,0.758342697,0.108247423,4.7692086780296945,0.333333333,-0.029400997795164585,29.36466606583441,5.4261850851401165,0.35220652506465006,117.76698482533183,"sa872756"
2017,"Omar Meregildo","WSN","A-",19,226,0.053097345,0.309734513,0.171428571,0.214285714,0.266666666,0.371428571,0.638095237,0.157142857,3.228681787497827,0.28030303,-0.39333908940898255,22.680512954182333,-1.9469464526703906,0.3027522513601515,91.53154819758073,"sa872765"
2018,"Stanley Espinal","STL","A-",21,269,0.07063197,0.174721189,0.404255319,0.286307053,0.349442379,0.456431535,0.805873914,0.170124482,4.55516718278924,0.322751322,-0.4881892539560795,41.57938706979401,11.06066013232119,0.3733575891202955,133.5537962096772,"sa872852"
2019,"Stanley Espinal","STL","A-",22,237,0.084388185,0.164556962,0.512820512,0.266666666,0.329113924,0.404761904,0.733875828,0.138095238,4.7190650784883,0.306358381,-0.7717677749751601,31.14971019240733,4.6921535051118965,0.3397236311689336,114.90320334228767,"sa872852"
2016,"Aaron Knapp","MIA","A-",21,253,0.098814229,0.221343873,0.446428571,0.253456221,0.338709677,0.31797235,0.656682027,0.064516129,6.92482123326485,0.333333333,0.9333587535656989,28.07181261138848,0.7949085499518278,0.3222919719353799,101.68257784961949,"sa873277"
2017,"Johnny Adams","SEA","A-",22,235,0.072340425,0.187234042,0.386363636,0.315789473,0.374468085,0.444976076,0.819444161,0.129186603,3.918580570412715,0.371951219,-0.3578451075591147,38.931306019711855,9.48798993258512,0.378353336516847,127.07023399194921,"sa873596"
2017,"T.J. Nichting","BAL","A-",22,259,0.038610038,0.15057915,0.256410256,0.270833333,0.307392996,0.375,0.682392996,0.104166667,6.211752714982735,0.308457711,1.0477718757174443,29.43448990699864,1.2109855425081304,0.3214320552024396,106.3673221305833,"sa873681"
