Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2023,"Luke Adams","MIL","A",19,440,0.172727272,0.225,0.767676767,0.233038348,0.4,0.401179941,0.801179941,0.168141593,7.4632473735883895,0.291845493,0.28253383934497833,74.37223393088719,19.361861530603374,0.39190272851423785,130.47095550910043,"sa3020135"
2025,"Sammy Hernandez","STL","A",21,360,0.127777777,0.186111111,0.686567164,0.23549488,0.36235955,0.293515358,0.655874908,0.058020478,4.763407717149862,0.295154185,0.4450650028884411,44.999030517143396,-0.8875683083113142,0.33664067909958656,101.15729617766715,"sa3020141"
2023,"Mario Camilletti","CHW","A",24,434,0.193548387,0.161290322,1.2,0.289085545,0.431554524,0.374631268,0.806185792,0.085545723,1.8128087883501764,0.354243542,-1.9340285658836365,75.53620559252985,21.27597463406809,0.3984925080177396,136.21605504595092,"sa3020192"
2024,"Elijah Green","WSN","A",20,468,0.098290598,0.44017094,0.22330097,0.207729468,0.293361884,0.355072463,0.648434347,0.147342995,9.408310099743465,0.370558375,4.981420127674937,51.965005583289916,-3.4629349045717204,0.3138775038004432,93.7349184850813,"sa3020210"
2023,"Josh Hood","SEA","A",22,444,0.11036036,0.202702702,0.544444444,0.278772378,0.362612612,0.421994884,0.784607496,0.143222506,6.245776520918784,0.336769759,1.2002407014369965,69.64037027895147,9.224186211225323,0.3679336383267566,117.64772969384319,"sa3020268"
2025,"Lamar King Jr.","SDP","A",21,359,0.105849582,0.189415041,0.558823529,0.286173633,0.370473537,0.408360128,0.778833665,0.122186495,6.04504707704457,0.349794238,1.0683833584189415,56.093036357723626,8.364962477647222,0.37647459035464315,117.9584164605999,"sa3020279"
2023,"Cutter Coffey","BOS","A",19,349,0.128939828,0.226361031,0.569620253,0.226351351,0.340974212,0.347972972,0.688947184,0.121621621,6.639470953231578,0.287735849,0.07969951629638672,44.430859105258335,0.797631905942314,0.3371246950379733,96.59475300628,"sa3020280"
2023,"Emaarion Boyd","PHI","A",19,403,0.086848635,0.148883374,0.583333333,0.26239067,0.365671641,0.32361516,0.689286801,0.06122449,8.685754219612463,0.313380281,1.5427626799792051,53.529916795604976,-0.4883825753991271,0.34394930592223777,95.89404487057163,"sa3020281"
2023,"Johnathon Thomas","WSN","A",23,385,0.09090909,0.241558441,0.376344086,0.226006191,0.342036553,0.297213622,0.639250175,0.071207431,7.10624808273847,0.302631578,6.670480351895094,44.92960703620328,-3.204468814045061,0.3231950414709883,93.35674215838961,"sa3020349"
2023,"Bryce Willits","CHW","A",23,365,0.126027397,0.21369863,0.589743589,0.262658227,0.356164383,0.430379746,0.786544129,0.167721519,2.970899418711786,0.311403508,-2.102407632395625,56.61265995203871,10.97905557453054,0.37361925628087295,121.05011403746605,"sa3020352"
2023,"Andy Garriola","CHC","A",23,416,0.045673076,0.197115384,0.231707317,0.22513089,0.279518072,0.379581151,0.659099223,0.154450261,4.524407346459931,0.254295532,0.13109080772846937,44.736351239509126,-7.273455393486481,0.3111663970602564,91.79296496626873,"sa3020458"
2024,"Andy Garriola","CHC","A",24,381,0.091863517,0.312335958,0.294117647,0.240963855,0.312335958,0.48192771,0.794263668,0.240963855,5.048648438193346,0.302439024,-0.14339288230985403,56.8952483484717,11.771219874379211,0.36636757536938314,131.85644605596892,"sa3020458"
2025,"Hector Osorio","TEX","A",20,358,0.153631284,0.120111731,1.279069767,0.250883392,0.393258426,0.339222614,0.73248104,0.088339222,5.573112893020068,0.279166666,-1.8936469443142414,53.29216556178325,10.396285935509143,0.3742672889755013,125.00525410277518,"sa3020461"
2023,"Seth Stephenson","DET","A",22,437,0.084668192,0.203661327,0.415730337,0.277173913,0.376443418,0.399456521,0.775899939,0.122282608,9.506637674579355,0.35125448,5.090444687753916,68.46218203011588,9.886507526074217,0.3735841869206682,117.62347994578914,"sa3020495"
2024,"Austin Charles","KCR","A",20,481,0.103950103,0.257796257,0.403225806,0.256723716,0.352818371,0.386308068,0.739126439,0.129584352,7.402930784180127,0.338078291,2.2169554568827152,68.87290704057112,11.90530153915777,0.35794553378429694,115.49788330124173,"sa3020497"
2023,"Xavier Isaac","TBR","A",19,376,0.14893617,0.212765957,0.7,0.266025641,0.380319148,0.461538461,0.841857609,0.19551282,6.577783408083912,0.313901345,0.9708035085350275,64.83534998549358,17.826486297978324,0.3963757500648499,138.90888758526697,"sa3020498"
2023,"Carter Young","BAL","A",22,388,0.115979381,0.268041237,0.432692307,0.2359882,0.324742268,0.31858407,0.643326338,0.08259587,5.781722366981429,0.327659574,-0.47515839245170355,43.092619039193785,-5.416527531965577,0.3157937105783482,91.40537733601806,"sa3020534"
2024,"Druw Jones","ARI","A",20,471,0.180467091,0.280254777,0.643939393,0.275132275,0.408510638,0.404761904,0.813272542,0.129629629,7.258148151265747,0.401639344,0.17173381056636572,80.98580096170784,16.19281142458798,0.3937036933929427,125.14870075385306,"sa3020676"
2023,"Brett Squires","KCR","A",23,511,0.129158512,0.285714285,0.452054794,0.262529832,0.380670611,0.429594272,0.810264883,0.16706444,5.997897146723733,0.36121673,1.4536450812593102,84.87794696447773,20.990900835966308,0.3880606056200212,127.50627196837421,"sa3020714"
2024,"Jason Hinchman","COL","A",24,396,0.133838383,0.308080808,0.434426229,0.224924012,0.335858585,0.334346504,0.670205089,0.109422492,6.189853701914614,0.331753554,0.29886225098744035,46.14872404287381,-8.326910472411688,0.3265728687938256,86.97822696708911,"sa3021048"
2025,"Antonis Macias","TEX","A",20,401,0.177057356,0.167082294,1.059701492,0.266025641,0.39849624,0.333333333,0.731829573,0.067307692,3.9232271663431506,0.321568627,-2.213064469397068,58.97332834338299,10.925150326243552,0.37179365298503025,123.50587930759616,"sa3021057"
2025,"Alfredo Duno","CIN","A",19,495,0.191919191,0.183838383,1.043956043,0.287179487,0.43030303,0.517948717,0.948251747,0.23076923,3.7368194257934153,0.329824561,-3.571179986000061,103.67874689775931,40.584673512759075,0.4466192864696024,164.3132151570327,"sa3021066"
2025,"Robert Calaz","COL","A",19,424,0.08726415,0.259433962,0.336363636,0.258760107,0.338061465,0.398921832,0.736983297,0.140161725,5.065820769428297,0.3359375,-1.2284735636785626,58.35793525345599,1.9882881081846826,0.35290499787195034,105.80815887213245,"sa3021078"
2025,"Angel Cepeda","CHC","A",19,433,0.092378752,0.314087759,0.294117647,0.249343832,0.339491916,0.375328083,0.714819999,0.125984251,7.282316968371057,0.367088607,0.9707765430212021,58.10090268385312,6.218456096767396,0.3540407713786559,117.77139511487475,"sa3021080"
2024,"Yophery Rodriguez","MIL","A",18,484,0.121900826,0.237603305,0.513043478,0.25,0.342975206,0.383333333,0.726308539,0.133333333,5.457645212917952,0.325581395,-2.6047454718500376,66.79255918052593,9.469646368292949,0.35083753461680134,111.7385773073337,"sa3021083"
2025,"Yoeilin Cespedes","BOS","A",19,477,0.085953878,0.211740041,0.405940594,0.226635514,0.292016806,0.376168224,0.66818503,0.14953271,5.816926200547607,0.269349845,-1.561309278011322,53.385390466284434,-3.769175404477439,0.32336297518565876,88.15206758846193,"sa3021085"
2025,"Daiverson Gutierrez","NYM","A",19,395,0.134177215,0.146835443,0.913793103,0.241590214,0.362025316,0.308868501,0.670893817,0.067278287,3.585695687880794,0.278810408,-2.257739096879959,50.207307466697124,-0.1404884667879062,0.3393881035032611,95.81817069821271,"sa3021086"
2025,"Welbyn Francisca","CLE","A",19,428,0.119158878,0.170560747,0.698630136,0.229110512,0.320093457,0.301886792,0.621980249,0.07277628,7.066432690055255,0.273333333,2.4867033138871193,44.962106054703945,-6.321236068327673,0.31389994807889526,87.62148667327551,"sa3021087"
2025,"Filippo Di Turi","MIL","A",19,479,0.139874739,0.263048016,0.531746031,0.212345679,0.321503131,0.335802469,0.6573056,0.12345679,4.087703957738095,0.276363636,-3.724814511835575,55.08110468157274,-2.3131029748107714,0.32759719089484113,91.19500149009056,"sa3021093"
2025,"Jeremy Rodriguez","NYM","A",18,492,0.121951219,0.19105691,0.638297872,0.202380952,0.304081632,0.235714285,0.539795917,0.033333333,6.326020799836901,0.253776435,-0.82861546613276,39.4053924794076,-23.306292582047167,0.27816443087376946,58.9044958672895,"sa3021101"
2025,"Yeiker Reyes","COL","A",19,381,0.112860892,0.254593175,0.443298969,0.221884498,0.316622691,0.276595744,0.593218435,0.054711246,6.52072062602741,0.30472103,1.2113347137346864,36.96794063435242,-13.684973427789949,0.30147879435078767,75.24272235584401,"sa3021126"
2025,"Jose Pirela","CLE","A",19,360,0.069444444,0.327777777,0.211864406,0.205696202,0.291666666,0.325949367,0.617616033,0.120253165,6.9966752061191455,0.311557788,-1.75860957801342,35.91897258660248,-7.216548825293276,0.3066288204656707,83.21415046140103,"sa3021191"
2025,"Luis Merejo","CLE","A",19,457,0.118161925,0.321663019,0.367346938,0.180156657,0.299781181,0.321148825,0.620930006,0.140992168,5.8532644867639565,0.247826086,-0.3945651650428772,47.30239370262586,-7.4557543119195815,0.3117705590107985,86.33077441402105,"sa3021196"
2025,"Eduardo Quintero","LAD","A",19,395,0.164556962,0.22278481,0.738636363,0.30599369,0.426395939,0.533123028,0.959518967,0.227129338,8.194862881339436,0.37556561,0.43298574816435575,83.88751774474132,31.373341748556964,0.44755231469642115,159.54519840178764,"sa3021208"
2025,"Starlyn Nunez","BOS","A",19,444,0.06081081,0.204954954,0.296703296,0.249382716,0.306306306,0.407407407,0.713713713,0.158024691,7.856920384538496,0.3,0.4879259616136551,56.17534612846857,2.974869720463812,0.3434839655418654,100.3482459713578,"sa3021216"
2025,"Kleyver Salazar","BOS","A",19,404,0.138613861,0.202970297,0.682926829,0.215116279,0.326732673,0.27616279,0.602895463,0.061046511,2.3063870443385492,0.269230769,-1.9299620129168034,41.740008476235985,-6.667632219335918,0.31150946375167016,80.96715584439231,"sa3021241"
2025,"Pablo Guerrero","TEX","A",18,396,0.113636363,0.25,0.454545454,0.208092485,0.303030303,0.317919075,0.620949378,0.10982659,1.56331168375,0.268595041,-1.1816450357437134,40.96062757035454,-6.488445982730789,0.3116735453256453,87.06455388413922,"sa3021249"
2025,"Andres Valor","MIA","A",19,462,0.11038961,0.29004329,0.380597014,0.23076923,0.335497835,0.371794871,0.707292706,0.141025641,7.943554394908097,0.318897637,2.939099377952516,60.32488199205577,1.4370801660555623,0.3439018976636779,105.40785118218908,"sa3021278"
2025,"John Gil","ATL","A",19,462,0.123376623,0.138528138,0.890625,0.258145363,0.352173913,0.378446115,0.730620028,0.120300752,6.840353542937563,0.29090909,2.507830146700144,64.48328812244559,9.126035643846038,0.3614707333886105,118.34900481581796,"sa3021284"
2025,"Frederik Jimenez","BOS","A",20,368,0.119565217,0.288043478,0.415094339,0.19551282,0.307065217,0.291666666,0.598731883,0.096153846,3.998471619264483,0.266009852,-1.3243828676640987,36.52601605306454,-7.568072501317784,0.30591304438269656,77.57493072419878,"sa3021288"
2025,"Edgleen Perez","NYY","A",19,382,0.180628272,0.193717277,0.932432432,0.208609271,0.369109947,0.235099337,0.604209284,0.026490066,3.4060096231076162,0.273913043,-1.1756314979866147,44.29241873392652,-4.398361130861541,0.3248574544934078,91.11641013386308,"sa3021330"
2025,"Nick Peoples","WSN","A",20,386,0.106217616,0.388601036,0.273333333,0.201183431,0.295336787,0.328402366,0.623739153,0.127218935,6.421866242800739,0.333333333,-0.17955665662884712,39.722481650159594,-6.5283829748175135,0.3109460576519447,85.88023362177414,"sa3021582"
2025,"Dameury Pena","MIN","A",19,417,0.083932853,0.088729016,0.945945945,0.24054054,0.316546762,0.316216216,0.632762978,0.075675676,5.6523559402282455,0.250755287,1.8490406088531017,44.44052100043951,-8.711455972378868,0.31264686670234737,84.9793088589549,"sa3021624"
2025,"Asbel Gonzalez","KCR","A",19,505,0.106930693,0.170297029,0.627906976,0.238554216,0.364729458,0.289156626,0.653886084,0.05060241,7.913835595726985,0.29787234,2.603855211287737,62.67652536967106,2.1669745002061873,0.3401642919304859,98.19050801235136,"sa3021639"
2025,"Yassel Soler","ARI","A",19,403,0.104218362,0.223325062,0.466666666,0.239766081,0.342431761,0.394736842,0.737168603,0.154970761,4.725316406000836,0.285714285,-0.1945682866498828,56.588933079498474,3.0111788352901363,0.35642884046800677,105.7699200466168,"sa3022281"
2025,"Alexey Lumpuy","CHC","A",21,429,0.079254079,0.358974358,0.22077922,0.209424083,0.294392523,0.363874345,0.658266868,0.154450262,9.070220282585392,0.31797235,1.0350202582776546,48.1921658669486,-3.2109971488938385,0.3239375762293272,99.52458263513573,"sa3022296"
2025,"Lisbel Diaz","SFG","A",19,561,0.058823529,0.187165775,0.314285714,0.269379844,0.319642857,0.405038759,0.724681616,0.135658915,6.823409556173768,0.318518518,0.9546693079173565,73.0093616967917,-1.5740629458903674,0.343413047585803,97.20454379361651,"sa3022399"
2024,"Charlie Pagliarini","SEA","A",23,450,0.162222222,0.38,0.426900584,0.232044198,0.377777777,0.439226519,0.817004296,0.207182321,6.373591942494794,0.394444444,-0.1272850316017866,75.24876754485655,13.344637413850299,0.3879790592193604,124.029241302404,"sa3022487"
2025,"Raudi Rodriguez","LAA","A",21,560,0.1125,0.232142857,0.484615384,0.28066528,0.372093023,0.469854469,0.841947492,0.189189189,8.434235976356431,0.353801169,3.064098675735295,96.76149058417636,22.31101322249728,0.3974214409459682,129.79472530113233,"sa3022506"
2025,"Isaiah Drake","ATL","A",19,364,0.107142857,0.225274725,0.475609756,0.260188087,0.34065934,0.363636363,0.704295703,0.103448276,7.925809127350984,0.330508474,1.8873146437108517,47.04907153121601,3.434266548076977,0.3472521971542757,109.73055208622233,"sa3022507"
2025,"John Wimmer","LAA","A",20,359,0.083565459,0.362116991,0.23076923,0.224299065,0.302521008,0.339563862,0.64208487,0.115264797,6.642474952071801,0.367021276,-0.22406154312193394,38.22912625061214,-9.49894762946427,0.3134578766943026,79.89053605333994,"sa3022509"
2024,"Will Verdung","ATL","A",21,437,0.146453089,0.205949656,0.711111111,0.215469613,0.343249427,0.276243093,0.61949252,0.06077348,3.9817133469105532,0.278388278,-0.6195930382236838,49.04862949991283,-2.7078021094793425,0.31552655051607603,96.5946036996379,"sa3022512"
2024,"Nate Nankil","OAK","A",21,359,0.122562674,0.17827298,0.6875,0.285234899,0.401114206,0.459731543,0.860845749,0.174496644,3.064099860553035,0.331858407,-1.1417093579657376,65.9685466501676,16.58280727898707,0.408015025525372,129.65122710777436,"sa3022532"
2024,"Ryan Lasko","OAK","A",22,390,0.151282051,0.264102564,0.572815533,0.225,0.358974358,0.321875,0.680849358,0.096875,4.885159185956686,0.316279069,0.2760207182727754,50.25197176923192,-3.3982743443068233,0.3414924267010811,89.71336987494061,"sa3022539"
2024,"Nehomar Ochoa Jr.","HOU","A",18,394,0.0964467,0.294416243,0.327586206,0.221574344,0.317258883,0.358600583,0.675859466,0.137026239,5.520219881436523,0.301369863,-0.14446996059268713,48.293596095596286,1.6299026079520902,0.32968995459188666,105.07095887555187,"sa3022572"
2024,"Avery Owusu-Asiedu","PHI","A",21,357,0.103641456,0.361344537,0.286821705,0.192307692,0.286516853,0.326923076,0.613439929,0.134615384,7.233938468527475,0.289772727,1.19951032102108,35.1426256616267,-8.800594402417296,0.2985993767722269,76.80268708043063,"sa3022604"
2024,"Myles Naylor","OAK","A",19,499,0.158316633,0.346693386,0.456647398,0.192307692,0.32128514,0.322115384,0.643400524,0.129807692,4.550713080746684,0.294871794,0.3277108739130199,54.075966709433345,-14.568835369171355,0.31667597900693806,74.81443684238351,"sa3022605"
2024,"Caleb Hobson","COL","A",22,463,0.149028077,0.27861771,0.53488372,0.24933687,0.371179039,0.358090185,0.729269224,0.108753315,8.644721876258894,0.353658536,5.279924786649644,65.5714272009798,1.8789555328555974,0.356966548336413,105.22553623951507,"sa3022610"
2024,"Aidan Smith","SEA","A",19,358,0.145251396,0.243016759,0.597701149,0.283783783,0.402234636,0.469594594,0.87182923,0.185810811,6.840655153482704,0.371287128,2.4256836865097284,66.69345280149021,17.445278163934137,0.4110902401322093,137.90439140316212,"sa3022611"
2024,"Sammy Stafura","CIN","A",19,352,0.147727272,0.238636363,0.619047619,0.255172413,0.374285714,0.379310344,0.753596058,0.124137931,7.965771118436882,0.334975369,1.996220402419567,52.52676484199602,9.198996039353197,0.3659252228914496,121.1672141652902,"sa3022612"
2025,"Sammy Stafura","CIN","A",20,403,0.156327543,0.240694789,0.649484536,0.260869565,0.391521197,0.409937888,0.801459085,0.149068323,7.683560355469911,0.352422907,1.7192191500216722,66.5757125958158,15.208214466209554,0.38899379329491135,129.56899571278024,"sa3022612"
2024,"Brandon Winokur","MIN","A",19,411,0.08272506,0.279805352,0.295652173,0.248618784,0.326829268,0.433701657,0.760530925,0.185082873,7.245761728653103,0.320675105,0.8997176960110664,58.90794742184838,8.31785373467167,0.3581096442734323,117.81681615692774,"sa3022613"
2024,"Arturo Disla","TEX","A",23,359,0.08913649,0.181058495,0.492307692,0.28125,0.359331476,0.4375,0.796831476,0.15625,2.004071721995049,0.323770491,-1.5145188057795167,57.642581557220716,15.124140029138822,0.3817642882341794,141.308022347325,"sa3022618"
2024,"Carson Jones","SEA","A",23,454,0.09030837,0.31277533,0.288732394,0.251256281,0.32594235,0.424623115,0.750565465,0.173366834,8.889080728668928,0.34939759,4.2189217819832265,61.283891899047184,-1.1704971664568913,0.34892594140279054,100.58310613298733,"sa3022652"
2024,"Kendall George","LAD","A",19,404,0.141089108,0.205445544,0.686746987,0.278592375,0.383663366,0.328445747,0.712109113,0.049853372,7.877997713111707,0.361538461,0.36061524599790573,56.772696763379926,1.1965443790987673,0.35563806879638443,101.91099337886837,"sa3022660"
2024,"Braylen Wimmer","COL","A",23,529,0.09073724,0.202268431,0.44859813,0.284782608,0.362428842,0.434782608,0.79721145,0.15,7.589795014749425,0.338150289,3.32139679370448,82.624870039958,9.853125952619548,0.374616667486911,115.82205458416061,"sa3022671"
2024,"Brandon Pimentel","WSN","A",24,465,0.047311827,0.227956989,0.207547169,0.273809523,0.329032258,0.392857142,0.7218894,0.119047619,5.701772253425562,0.341853035,0.15864212065935135,61.890970521440394,6.818337344398388,0.3441180776933144,112.37415600922252,"sa3022678"
